33	219	620	475	2
0	4	72	303	2
158	285	441	475	1
0	248	366	475	1
8	254	338	477	1
108	276	457	473	1
16	105	631	478	1
403	153	544	351	1
323	154	482	346	1
238	79	386	281	1
432	209	564	402	1
419	174	537	343	1
383	279	550	477	1
442	124	539	274	1
9	172	605	479	1
492	311	639	477	1
255	301	416	478	1
256	301	416	478	1
425	231	565	446	1
261	184	391	350	1
