52	154	555	473	2
430	28	636	473	4
10	172	391	477	1
157	282	445	474	1
110	276	387	474	1
1	250	332	474	1
403	152	541	351	1
248	89	396	288	2
214	231	353	432	3
320	6	598	329	4
430	210	564	402	1
464	160	611	353	1
382	280	551	477	1
252	96	413	322	1
0	184	325	474	1
493	312	639	477	1
424	229	568	448	1
259	240	404	440	2
262	184	391	351	1
143	200	270	375	2
