46	144	612	477	2
105	122	639	479	2
57	8	639	477	7
161	282	440	475	1
50	4	254	477	4
111	274	386	475	1
8	254	335	473	1
0	4	559	479	1
402	153	546	352	1
216	233	354	424	3
431	210	565	403	1
419	174	541	343	1
383	280	551	476	1
82	45	255	284	1
18	127	582	478	1
492	312	639	477	1
424	228	567	448	1
248	214	399	411	2
260	183	391	352	1
139	178	264	344	2
