0	159	630	474	2
0	44	639	474	2
0	158	389	475	1
0	16	106	454	2
14	0	639	477	7
161	282	443	475	1
109	268	381	475	1
6	249	323	473	1
92	273	476	474	1
27	230	389	473	1
16	6	627	478	1
403	151	544	351	1
199	163	362	352	2
187	239	341	436	3
432	210	564	402	1
418	174	538	343	1
382	280	551	477	1
325	212	471	410	1
27	151	572	474	1
493	312	639	476	1
255	313	409	478	1
425	229	567	447	1
260	183	391	351	1
