26	218	618	476	2
0	2	72	304	2
144	282	431	474	1
0	243	380	475	1
9	254	337	475	1
118	274	455	473	1
16	105	632	479	1
402	152	543	351	1
323	154	481	346	1
237	79	386	282	1
432	210	563	402	1
420	174	536	343	1
383	279	549	477	1
441	124	539	273	1
9	171	605	477	1
491	311	639	477	1
255	301	416	478	1
255	301	417	478	1
425	230	566	447	1
261	183	391	350	1
