44	146	617	477	2
82	121	616	479	2
24	5	639	478	7
161	282	440	475	1
53	4	257	477	4
112	273	386	475	1
8	253	331	473	1
0	6	91	364	6
16	0	579	476	1
402	153	545	353	1
243	98	398	294	2
215	233	356	426	3
431	211	565	403	1
418	174	538	343	1
382	280	550	476	1
492	312	639	476	1
424	229	566	447	1
245	203	395	403	2
261	184	391	351	1
146	158	272	326	2
