16	192	513	470	1
39	219	584	470	2
0	0	233	477	4
0	159	379	473	1
37	7	168	451	2
113	185	491	472	5
162	281	445	474	1
52	4	258	479	4
120	267	385	474	1
5	249	328	478	1
98	273	473	474	1
21	232	411	472	1
25	6	638	479	1
138	91	240	240	5
404	152	543	352	1
257	282	453	471	2
162	293	305	472	3
431	210	565	402	1
417	174	537	343	1
383	280	551	477	1
485	138	639	315	1
80	174	577	477	1
493	312	639	476	1
256	302	415	477	1
424	225	568	449	1
261	184	391	351	1
