0	159	639	471	2
11	175	502	473	1
0	125	639	473	2
2	159	388	474	1
161	282	443	475	1
55	12	259	479	4
125	269	396	475	1
5	249	324	474	1
92	272	476	474	1
24	230	388	474	1
18	4	626	479	1
114	82	224	242	5
403	152	545	351	1
241	179	401	360	2
188	242	347	438	3
431	209	564	401	1
417	174	538	344	1
382	280	550	477	1
329	208	482	412	1
60	161	585	476	1
493	311	639	476	1
258	312	413	477	1
424	229	567	448	1
260	183	391	351	1
