15	187	509	471	1
95	236	603	473	2
0	4	228	476	4
0	161	378	473	1
43	157	493	475	5
159	281	446	474	1
50	4	256	479	4
122	268	385	474	1
5	250	326	478	1
97	274	478	475	1
26	6	639	474	1
160	75	256	217	5
403	153	541	350	1
265	346	409	477	2
118	340	236	477	1
431	211	565	403	1
417	174	537	343	1
383	280	552	476	1
464	133	607	300	1
493	312	639	476	1
254	302	413	477	1
423	227	568	449	1
261	184	391	351	1
