0	139	539	474	1
0	158	385	474	1
162	282	444	475	1
126	270	398	476	1
4	249	326	477	1
93	274	474	473	1
26	231	393	474	1
14	0	632	479	1
112	61	227	226	5
402	152	544	352	1
242	237	381	393	2
172	276	326	458	3
431	210	564	402	1
417	174	538	343	1
382	280	551	476	1
358	195	523	403	1
45	173	549	476	1
492	310	639	476	1
262	310	415	477	1
425	229	567	447	1
261	184	391	352	1
