13	183	523	474	1
29	220	617	472	2
11	0	205	470	4
0	157	406	474	1
47	7	164	450	2
88	217	526	474	5
161	281	444	474	1
47	4	251	479	4
48	236	401	474	1
4	248	327	476	1
87	273	475	474	1
0	107	578	477	1
169	65	225	156	5
403	152	543	351	1
323	154	483	346	1
239	80	384	282	1
431	210	565	402	1
418	174	537	343	1
383	279	552	476	1
443	125	538	273	1
79	177	639	476	1
493	312	639	477	1
256	303	414	478	1
256	301	416	478	1
425	229	566	446	1
261	183	392	351	1
