15	150	532	476	2
523	4	639	479	4
167	161	636	474	2
159	281	441	474	1
50	5	257	478	4
112	276	386	474	1
3	252	328	474	1
0	6	92	360	6
0	4	566	474	1
402	156	543	353	1
242	79	390	275	2
216	233	354	428	3
430	210	563	403	1
366	189	497	361	1
383	279	551	476	1
21	128	587	477	1
493	312	639	477	1
424	230	565	446	1
260	243	411	446	2
261	184	391	351	1
142	200	271	375	2
