103	5	639	472	1
22	20	605	472	1
0	9	639	475	2
36	7	176	452	2
144	158	523	476	5
161	282	439	475	1
51	4	251	476	4
108	270	390	475	1
3	248	320	473	1
105	273	477	473	1
31	233	386	474	1
0	9	60	461	4
0	4	554	474	1
399	155	539	352	1
243	98	398	294	2
230	243	374	436	3
431	210	565	402	1
418	174	538	343	1
383	279	552	476	1
492	311	639	477	1
425	229	567	447	1
283	110	442	312	2
260	183	391	352	1
