0	0	384	459	1
12	182	521	473	1
13	1	224	479	4
0	158	402	473	1
109	218	502	474	5
162	281	446	474	1
46	5	252	479	4
114	265	392	473	1
5	247	327	478	1
89	274	473	472	1
34	232	433	471	1
23	85	637	477	1
102	94	171	201	5
403	151	542	351	1
322	153	482	346	1
431	210	564	402	1
417	174	537	343	1
383	280	551	477	1
442	124	540	274	1
72	178	589	478	1
492	312	639	477	1
257	302	415	478	1
256	301	416	478	1
424	229	567	447	1
261	184	391	351	1
