68	6	598	474	1
0	166	352	477	1
1	160	389	475	1
40	9	168	441	2
141	151	547	475	5
159	282	442	474	1
48	4	251	476	4
106	270	385	475	1
5	248	324	475	1
97	276	471	473	1
30	231	387	473	1
0	3	594	475	1
402	153	545	352	1
235	101	389	295	2
191	240	333	437	3
431	211	564	403	1
418	174	538	344	1
383	279	551	476	1
236	113	396	339	1
20	131	579	475	1
493	311	639	476	1
127	195	284	395	1
425	230	565	445	1
261	183	391	352	1
