12	185	507	471	1
92	234	603	473	2
1	2	232	475	4
0	158	383	473	1
35	156	490	475	5
160	281	446	474	1
50	4	256	479	4
122	268	385	474	1
5	250	325	478	1
95	274	478	475	1
31	9	637	470	1
153	74	249	220	5
403	153	541	351	1
264	347	407	477	2
115	341	231	477	1
431	211	565	403	1
418	174	537	342	1
383	279	552	476	1
450	123	592	294	1
492	312	639	476	1
255	302	415	478	1
254	302	414	478	1
423	227	568	449	1
261	184	391	351	1
