41	6	610	478	1
5	11	639	475	2
161	281	440	476	1
53	7	254	479	4
112	271	389	474	1
8	251	328	473	1
0	7	91	360	6
101	275	469	472	1
0	0	565	479	1
402	155	541	352	1
243	98	398	294	2
224	239	369	436	3
430	209	563	402	1
418	174	539	343	1
382	280	550	476	1
492	312	639	476	1
424	229	567	447	1
227	172	380	370	2
261	184	390	351	1
