0	0	367	455	1
20	185	511	473	1
5	0	234	479	4
0	158	384	476	1
87	204	484	476	5
161	281	445	473	1
47	3	251	479	4
119	268	388	473	1
6	249	325	478	1
89	273	470	473	1
31	233	430	472	1
0	0	639	477	1
111	88	191	209	5
403	152	542	351	1
151	237	285	399	1
196	254	355	452	3
431	210	564	402	1
418	175	537	343	1
383	280	551	477	1
447	124	548	274	1
493	312	639	477	1
256	301	416	478	1
256	302	414	478	1
421	223	568	450	1
261	184	391	352	1
