0	165	391	472	1
153	283	440	475	1
0	238	359	471	1
0	247	323	474	1
89	274	467	473	1
8	227	421	472	1
0	94	609	476	1
402	152	544	351	1
322	153	482	346	1
238	79	384	282	1
431	211	564	402	1
418	174	536	343	1
383	279	551	476	1
442	124	538	273	1
8	172	605	479	1
493	311	639	476	1
255	303	415	478	1
256	302	417	478	1
425	231	565	445	1
261	184	391	351	1
