0	13	639	466	2
52	169	513	473	1
19	97	620	476	2
0	158	388	474	1
162	150	564	475	5
160	283	442	474	1
47	5	251	479	4
111	269	392	475	1
6	250	324	475	1
103	274	484	474	1
30	231	386	473	1
402	153	545	351	1
234	101	389	294	2
192	240	334	437	3
432	210	565	403	1
417	174	537	343	1
383	280	551	477	1
239	113	399	336	1
18	129	587	477	1
492	311	639	477	1
140	222	308	428	1
424	229	568	447	1
261	183	391	351	1
