11	178	520	472	1
10	0	226	479	4
0	157	396	473	1
109	218	501	474	5
162	281	447	473	1
47	5	253	478	4
118	266	392	473	1
5	247	327	478	1
85	274	472	473	1
33	232	434	472	1
0	46	639	479	1
102	87	171	193	5
403	151	542	351	1
322	154	481	346	1
191	297	343	475	3
431	211	564	402	1
418	174	538	343	1
383	280	551	477	1
442	124	540	275	1
75	177	590	478	1
492	312	639	477	1
256	302	415	478	1
256	301	416	478	1
424	228	567	447	1
261	184	391	351	1
