5	148	510	479	2
453	6	600	473	4
30	182	396	479	1
158	281	443	475	1
48	5	251	478	4
112	276	386	474	1
5	252	329	473	1
0	7	91	361	6
402	154	541	351	1
241	74	384	271	2
216	233	354	429	3
431	210	564	402	1
222	210	369	401	1
383	279	551	476	1
18	129	579	477	1
492	312	639	476	1
425	229	567	447	1
257	235	409	443	2
261	184	391	351	1
142	199	270	375	2
