53	119	605	479	2
32	6	639	479	7
160	282	440	475	1
49	5	254	479	4
111	274	387	475	1
9	255	334	473	1
4	4	567	478	1
402	153	545	352	1
215	233	355	426	3
432	210	566	403	1
418	174	539	343	1
382	280	551	476	1
19	127	582	478	1
493	312	639	476	1
424	228	566	448	1
247	210	397	408	2
260	183	391	351	1
140	173	264	339	2
