0	33	639	466	2
16	91	623	475	2
0	158	389	474	1
157	148	567	475	5
160	282	443	475	1
47	6	252	479	4
105	267	391	476	1
6	250	324	475	1
98	276	476	473	1
28	230	384	473	1
15	2	619	474	1
402	152	545	351	1
235	100	391	294	2
191	240	334	437	3
431	210	565	403	1
417	174	537	343	1
383	280	551	477	1
230	109	391	335	1
22	129	592	477	1
493	312	639	477	1
146	230	323	444	1
424	229	567	447	1
261	183	391	351	1
