11	181	523	472	1
32	219	618	473	2
17	0	204	473	4
0	156	409	476	1
74	209	543	474	5
162	281	445	474	1
45	5	252	479	4
2	248	326	475	1
89	274	474	473	1
0	97	613	478	1
177	54	231	141	5
403	152	544	351	1
323	155	482	345	1
239	79	385	282	1
430	210	565	402	1
417	174	537	343	1
382	279	552	476	1
442	124	537	273	1
7	174	599	479	1
492	312	639	477	1
256	303	414	478	1
256	301	417	478	1
425	230	565	446	1
261	184	390	351	1
