11	179	515	474	1
6	0	230	479	4
0	163	379	473	1
107	210	505	475	5
162	281	446	473	1
120	267	390	472	1
4	247	326	478	1
88	273	472	474	1
32	232	434	472	1
0	13	639	475	1
103	91	178	205	5
403	152	541	351	1
278	168	439	364	1
199	254	362	448	3
431	210	564	403	1
418	175	537	343	1
383	279	552	477	1
441	125	537	274	1
73	174	589	479	1
492	312	639	477	1
255	301	415	478	1
256	301	415	478	1
424	229	568	448	1
261	184	391	351	1
