34	151	586	475	2
431	30	636	470	4
168	158	638	475	2
0	7	326	471	6
8	169	396	479	1
48	100	604	475	7
156	281	444	474	1
50	3	256	478	4
3	252	334	475	1
26	5	626	473	1
403	155	541	353	1
237	79	384	282	2
215	233	352	430	3
431	210	564	402	1
307	171	457	373	1
382	280	551	476	1
500	114	639	335	1
494	311	639	476	1
424	228	569	449	1
259	240	405	440	2
257	182	386	352	1
143	200	271	375	2
