38	0	626	478	1
0	173	321	477	1
0	60	639	471	2
14	166	406	476	1
135	157	527	476	5
161	282	441	475	1
51	4	250	476	4
100	268	384	475	1
4	249	322	476	1
101	276	471	472	1
28	232	387	473	1
0	4	556	474	1
401	153	544	353	1
242	97	397	290	2
182	253	327	448	3
431	211	564	402	1
418	174	538	343	1
383	280	551	477	1
28	129	569	475	1
492	312	639	477	1
424	228	566	447	1
261	184	391	351	1
