15	183	527	474	1
31	219	617	473	2
14	0	205	470	4
0	157	406	474	1
48	6	161	455	2
83	215	532	474	5
161	281	445	474	1
44	5	249	479	4
3	248	326	475	1
88	273	477	473	1
32	232	426	472	1
9	106	607	478	1
172	53	228	144	5
402	152	543	351	1
323	154	483	346	1
239	79	384	282	1
430	210	565	402	1
417	174	537	343	1
382	279	551	476	1
443	124	538	273	1
6	176	586	476	1
492	312	639	477	1
256	303	414	478	1
255	301	416	478	1
425	229	567	447	1
261	183	391	351	1
