28	152	569	476	2
313	19	531	478	4
168	158	639	475	2
0	7	322	470	6
12	169	394	477	1
16	7	630	479	1
403	154	541	352	1
241	80	386	284	2
215	233	352	430	3
431	210	564	402	1
367	200	534	424	1
383	280	552	477	1
541	148	639	369	1
493	312	639	476	1
425	229	566	444	1
258	239	404	439	2
261	185	385	351	1
143	200	270	375	2
