8	180	521	471	1
37	219	616	473	2
22	0	202	476	4
0	157	409	476	1
160	281	445	475	1
49	6	256	479	4
14	226	388	473	1
1	247	325	475	1
86	274	472	473	1
189	52	243	138	5
403	153	544	351	1
323	154	482	345	1
240	79	385	281	1
431	210	565	402	1
418	174	538	343	1
382	279	551	476	1
442	124	538	273	1
7	171	605	478	1
492	312	639	478	1
254	302	413	478	1
257	302	417	477	1
424	229	566	447	1
261	183	391	351	1
