29	152	568	475	2
343	20	557	475	4
168	159	639	475	2
0	7	321	470	6
11	169	394	477	1
17	7	627	477	1
403	155	540	352	1
238	77	382	282	2
215	233	352	430	3
430	210	564	402	1
351	204	515	425	1
383	280	552	477	1
536	145	639	367	1
493	311	639	476	1
426	229	567	444	1
259	239	404	439	2
259	183	384	351	1
143	200	271	375	2
