30	20	609	479	1
162	282	440	475	1
52	5	254	476	4
114	272	389	475	1
5	250	330	473	1
0	6	92	365	6
102	275	468	473	1
0	0	564	478	1
404	156	543	352	1
244	98	399	294	2
219	236	358	426	3
431	210	565	403	1
417	174	538	343	1
383	280	551	476	1
20	127	583	478	1
492	312	639	477	1
424	229	566	447	1
240	186	389	382	2
261	184	391	351	1
