39	219	617	473	2
0	0	232	479	4
0	161	378	472	1
161	281	447	473	1
51	6	254	479	4
121	268	385	474	1
7	250	325	476	1
93	276	472	473	1
32	232	430	471	1
12	0	639	479	1
143	94	223	215	5
402	152	542	351	1
178	379	273	479	1
139	315	265	478	1
431	209	564	403	1
417	175	536	343	1
383	280	551	476	1
426	125	527	268	1
75	173	581	479	1
492	311	639	477	1
257	301	417	478	1
257	302	417	477	1
424	229	566	448	1
261	183	391	351	1
