74	154	593	474	2
430	26	638	473	4
0	16	359	470	6
8	171	391	477	1
157	281	445	474	1
110	276	387	473	1
1	251	330	475	1
0	7	93	360	6
402	152	540	351	1
241	90	390	289	2
218	233	355	430	3
431	210	565	402	1
486	146	625	334	1
383	280	552	476	1
322	105	480	325	1
0	197	270	468	1
494	312	639	476	1
424	228	567	448	1
259	240	404	440	2
261	184	390	350	1
143	199	270	375	2
