56	149	599	477	2
222	1	639	468	1
20	7	628	475	7
160	281	439	474	1
50	3	255	477	4
110	274	387	474	1
1	251	334	474	1
1	6	92	358	6
401	152	545	353	1
216	233	355	426	3
432	210	565	402	1
418	175	539	343	1
382	280	551	476	1
70	44	244	285	1
20	126	585	478	1
493	312	639	477	1
425	229	566	447	1
250	222	400	420	2
260	183	390	352	1
142	188	266	354	2
