0	137	591	475	2
0	23	639	471	2
0	158	388	474	1
159	283	441	474	1
49	6	257	479	4
79	268	366	474	1
3	249	324	476	1
92	273	476	473	1
27	230	385	473	1
0	6	587	474	1
401	152	545	352	1
232	99	391	295	2
189	239	335	438	3
431	210	565	402	1
418	174	537	343	1
382	280	550	476	1
239	124	399	345	1
13	128	588	476	1
492	312	639	477	1
188	266	372	472	1
425	229	567	447	1
261	184	392	352	1
