0	97	639	467	2
0	158	387	474	1
153	150	578	475	5
159	282	442	474	1
47	6	252	479	4
91	266	379	475	1
5	249	324	476	1
101	273	486	474	1
27	230	385	473	1
0	0	604	476	1
402	152	546	352	1
234	100	391	295	2
190	240	334	438	3
431	209	565	403	1
418	174	537	343	1
382	280	550	477	1
227	107	389	333	1
17	130	584	476	1
492	312	639	477	1
163	244	351	464	1
424	229	567	448	1
260	183	391	352	1
