5	148	511	479	2
434	7	591	471	4
27	181	394	479	1
157	281	443	476	1
51	5	256	478	4
112	276	386	474	1
5	252	329	473	1
0	7	92	364	6
8	4	576	478	1
403	153	542	351	1
241	73	384	270	2
216	233	353	429	3
431	210	564	402	1
216	214	361	403	1
383	279	552	476	1
18	130	576	477	1
492	312	639	476	1
425	229	567	446	1
257	236	408	442	2
261	183	390	351	1
141	200	269	375	2
