72	153	601	474	2
436	27	639	472	4
0	12	357	471	6
6	171	391	478	1
157	281	444	474	1
50	4	258	478	4
110	276	386	473	1
3	251	332	475	1
402	153	540	351	1
242	88	392	289	2
216	233	354	430	3
431	210	564	401	1
463	139	596	319	1
383	280	551	476	1
357	96	514	314	1
493	312	639	476	1
424	228	567	447	1
259	240	405	440	2
261	184	390	351	1
142	200	269	375	2
