28	2	632	469	1
0	8	639	476	2
34	6	176	457	2
147	159	521	475	5
162	282	440	475	1
50	6	249	477	4
109	271	391	475	1
3	248	322	474	1
101	274	472	473	1
0	6	558	476	1
396	153	538	354	1
243	98	398	294	2
234	241	374	429	3
431	209	565	402	1
418	174	537	343	1
382	280	551	477	1
492	312	639	477	1
424	228	567	447	1
250	126	406	323	2
260	183	390	351	1
