13	182	511	474	1
50	220	624	470	2
1	0	233	479	4
0	160	380	474	1
161	281	448	473	1
122	268	386	474	1
6	249	326	477	1
92	273	474	474	1
0	0	639	477	1
126	89	208	214	5
403	152	542	351	1
160	352	270	479	1
194	260	344	452	3
430	210	564	402	1
418	174	538	343	1
383	280	551	476	1
428	126	531	272	1
75	172	584	479	1
492	311	639	477	1
257	302	417	478	1
256	302	415	478	1
424	229	566	447	1
261	183	391	351	1
