65	151	605	474	2
430	28	635	469	4
169	159	633	473	2
0	11	344	473	6
9	171	394	478	1
68	90	591	473	7
157	282	444	474	1
48	3	255	479	4
4	251	335	476	1
0	7	92	361	6
14	10	604	478	1
402	156	538	351	1
215	233	353	430	3
431	210	564	402	1
398	141	530	320	1
381	280	550	476	1
423	103	582	326	1
493	312	639	476	1
424	228	568	448	1
259	240	405	440	2
261	184	390	351	1
144	200	271	375	2
