69	152	603	474	2
436	27	639	472	4
180	159	639	473	2
0	12	353	470	6
7	171	391	478	1
157	281	444	474	1
50	4	258	478	4
109	276	386	473	1
3	251	332	475	1
0	3	594	478	1
402	155	537	350	1
240	85	391	288	2
215	233	352	430	3
431	210	564	401	1
458	138	589	316	1
383	280	552	476	1
370	95	528	315	1
494	312	639	476	1
423	228	567	447	1
258	240	404	440	2
262	184	391	351	1
143	200	269	375	2
