27	152	571	476	2
371	23	581	473	4
168	159	639	475	2
0	7	322	469	6
10	169	395	479	1
204	96	639	471	5
51	104	600	475	7
2	251	335	475	1
403	155	540	352	1
235	77	378	280	2
215	233	352	430	3
431	211	564	402	1
337	199	502	421	1
383	280	552	477	1
528	137	639	361	1
493	311	639	476	1
425	228	568	446	1
258	239	404	439	2
256	180	383	351	1
143	200	271	376	2
