4	148	509	478	2
483	6	615	472	4
28	184	392	479	1
158	280	443	475	1
49	5	254	478	4
113	276	386	474	1
5	251	328	473	1
0	6	91	360	6
0	4	559	478	1
402	155	541	352	1
241	73	385	271	2
216	233	353	428	3
431	210	564	402	1
256	203	400	390	1
383	280	551	476	1
493	312	639	476	1
424	229	567	447	1
257	235	410	442	2
261	183	391	351	1
142	200	270	375	2
