27	49	571	473	1
0	9	639	476	2
36	7	176	451	2
144	158	524	476	5
161	282	439	475	1
51	4	251	476	4
108	270	390	475	1
2	248	318	473	1
111	272	489	475	1
31	233	387	474	1
0	0	558	474	1
401	154	541	351	1
243	98	398	294	2
223	245	367	438	3
431	210	564	403	1
418	174	538	343	1
384	279	552	476	1
492	311	639	477	1
425	229	568	447	1
304	104	463	306	2
260	184	391	352	1
