19	186	520	472	1
0	159	404	475	1
42	5	168	448	2
99	218	511	474	5
161	281	444	474	1
53	7	258	479	4
106	264	399	473	1
3	247	329	478	1
90	275	474	473	1
40	232	434	472	1
33	101	622	478	1
96	81	159	181	5
402	152	542	352	1
322	153	482	346	1
431	210	565	402	1
418	174	538	343	1
382	280	551	477	1
443	123	540	275	1
492	312	639	476	1
256	302	414	478	1
257	301	418	478	1
425	228	567	447	1
260	183	391	351	1
