70	4	589	478	1
0	166	371	475	1
26	109	614	474	2
0	160	386	475	1
146	151	550	475	5
160	282	443	474	1
48	4	251	476	4
110	269	388	475	1
6	250	324	475	1
96	275	473	474	1
29	231	385	473	1
0	3	580	478	1
402	153	544	351	1
235	101	390	295	2
191	240	333	437	3
432	210	565	403	1
418	174	538	343	1
382	279	551	476	1
242	114	402	339	1
21	131	580	475	1
493	311	639	476	1
134	209	294	410	1
425	230	565	445	1
260	183	391	351	1
