53	3	618	477	1
0	11	639	478	2
30	188	397	476	1
33	4	176	453	2
147	160	521	475	5
161	282	440	475	1
50	6	249	478	4
113	271	394	476	1
5	250	325	475	1
0	8	90	358	6
101	275	469	473	1
0	4	563	477	1
399	151	541	353	1
244	98	399	293	2
233	239	379	435	3
431	210	565	402	1
418	174	538	343	1
382	280	550	477	1
492	311	639	477	1
425	230	565	444	1
228	146	386	345	2
261	184	390	350	1
