41	152	563	475	2
530	12	639	477	4
171	143	639	477	2
158	281	442	475	1
51	4	257	478	4
112	275	386	475	1
5	251	329	473	1
0	6	91	359	6
11	0	602	475	1
401	154	543	353	1
236	74	387	275	2
216	233	355	429	3
430	210	564	402	1
391	175	516	342	1
383	279	551	476	1
68	23	237	259	1
19	127	588	479	1
492	312	639	477	1
425	229	567	446	1
262	246	410	445	2
261	183	390	351	1
142	198	273	376	2
