41	1	626	479	1
0	171	330	477	1
8	83	635	471	2
13	166	405	476	1
135	156	528	476	5
161	282	440	475	1
49	5	247	476	4
97	268	382	476	1
5	249	323	476	1
100	276	472	472	1
0	4	557	474	1
402	153	544	353	1
244	97	398	290	2
170	255	313	447	3
431	211	564	403	1
417	174	537	343	1
383	280	552	477	1
28	129	569	475	1
492	312	639	477	1
423	228	566	448	1
261	184	391	351	1
