0	160	569	475	2
0	22	639	474	2
0	158	388	473	1
26	16	628	472	7
160	283	441	474	1
71	268	354	473	1
5	248	325	475	1
88	272	479	473	1
29	230	388	473	1
21	7	630	471	1
197	1	639	264	7
403	152	546	352	1
232	99	394	295	2
189	240	336	438	3
431	211	564	402	1
418	174	537	343	1
382	279	550	476	1
254	159	411	373	1
11	128	590	477	1
492	311	639	477	1
238	306	396	476	1
425	229	567	446	1
260	184	391	351	1
