117	1	639	479	1
59	181	411	471	1
0	40	639	475	2
124	158	516	476	5
161	282	440	474	1
50	3	251	477	4
108	268	390	475	1
2	248	318	474	1
106	275	478	473	1
28	232	388	473	1
0	3	556	475	1
402	152	544	352	1
243	98	398	293	2
206	247	353	444	3
432	211	564	402	1
418	174	538	343	1
383	280	551	477	1
28	129	572	476	1
492	312	639	478	1
48	162	169	342	1
424	229	566	447	1
260	184	391	352	1
