41	151	565	476	2
531	6	639	477	4
29	186	392	479	1
159	282	443	475	1
111	275	387	476	1
3	250	328	473	1
0	7	91	358	6
402	154	544	353	1
236	76	387	275	2
215	233	354	427	3
431	210	564	402	1
414	178	534	341	1
383	279	551	476	1
76	31	245	267	1
19	127	585	478	1
493	312	639	477	1
425	230	565	445	1
261	246	411	448	2
261	183	391	351	1
143	200	275	378	2
