37	151	538	475	2
430	27	634	474	4
238	166	639	473	2
156	282	444	474	1
51	4	259	479	4
110	276	387	473	1
5	253	332	473	1
0	6	92	361	6
24	0	626	479	1
402	152	540	351	1
243	83	389	285	2
215	233	352	428	3
431	210	564	402	1
393	173	552	381	1
382	280	551	476	1
187	82	354	313	1
0	178	396	479	1
492	312	639	477	1
424	229	567	446	1
258	241	404	440	2
261	184	391	351	1
142	199	269	374	2
