35	219	619	474	2
0	4	72	302	2
158	284	442	474	1
0	243	367	474	1
7	254	337	477	1
105	276	457	473	1
16	105	630	478	1
403	153	544	351	1
322	154	481	346	1
238	79	386	281	1
431	210	564	403	1
419	174	537	343	1
384	280	549	477	1
441	124	539	274	1
8	171	604	478	1
492	311	639	477	1
256	301	417	478	1
255	301	416	478	1
425	229	567	447	1
261	184	391	350	1
