66	1	627	477	1
35	0	639	468	1
0	10	639	478	2
35	4	177	452	2
146	160	518	474	5
161	282	440	475	1
47	6	245	478	4
111	271	394	475	1
4	248	325	475	1
0	7	89	359	6
101	275	469	473	1
1	4	568	479	1
400	151	542	354	1
243	98	398	295	2
235	240	379	434	3
431	209	564	402	1
417	174	537	343	1
382	280	551	477	1
24	127	580	478	1
492	311	639	477	1
424	228	567	447	1
233	140	391	340	2
261	183	390	350	1
