53	219	615	474	2
1	0	233	479	4
0	159	378	473	1
43	188	461	476	5
162	281	448	473	1
50	6	253	479	4
122	268	385	474	1
7	250	326	477	1
95	276	473	473	1
31	233	428	472	1
17	0	639	477	1
142	92	224	216	5
402	152	541	352	1
183	378	283	479	1
139	316	268	479	1
431	210	564	403	1
418	175	537	343	1
383	280	551	476	1
425	117	529	265	1
77	173	580	479	1
492	311	639	477	1
257	301	417	478	1
257	302	417	477	1
424	229	567	449	1
262	184	392	351	1
