23	199	507	473	1
98	237	598	470	2
1	2	234	475	4
0	158	381	474	1
97	172	507	473	5
161	281	445	475	1
49	4	255	479	4
121	268	385	474	1
5	250	326	478	1
96	273	475	475	1
30	233	429	473	1
28	9	635	474	1
150	86	245	225	5
402	152	541	351	1
262	337	415	476	2
211	313	342	476	3
431	211	565	403	1
417	174	537	343	1
382	280	551	476	1
470	134	620	305	1
493	312	639	477	1
256	305	411	477	1
423	227	566	448	1
261	184	391	350	1
