60	151	605	474	2
430	29	636	466	4
165	158	633	474	2
0	10	335	471	6
8	172	392	478	1
60	100	591	473	7
156	281	444	474	1
48	3	254	479	4
3	251	334	475	1
0	7	92	362	6
26	7	622	476	1
403	155	540	351	1
238	86	386	285	2
216	232	355	430	3
431	210	565	402	1
341	149	479	336	1
382	280	551	476	1
465	114	619	329	1
493	311	639	476	1
424	230	567	447	1
259	240	405	440	2
261	184	390	351	1
144	200	271	375	2
