45	153	544	474	2
431	27	636	474	4
12	172	390	477	1
156	282	444	474	1
51	4	259	479	4
111	276	387	473	1
3	251	333	473	1
0	6	92	358	6
21	0	625	479	1
402	152	541	351	1
243	86	389	287	2
216	232	353	429	3
431	210	564	402	1
410	171	566	376	1
382	280	552	477	1
205	90	368	317	1
0	183	378	478	1
492	312	639	477	1
424	230	565	445	1
259	241	405	440	2
261	184	391	351	1
143	199	269	374	2
