0	161	576	475	2
0	19	639	476	2
0	158	388	473	1
22	7	637	472	7
161	283	441	474	1
72	268	353	473	1
4	247	325	474	1
88	273	476	473	1
29	231	389	474	1
402	152	545	352	1
229	99	392	295	2
189	239	337	438	3
431	211	564	402	1
418	174	537	343	1
382	279	551	476	1
258	171	413	382	1
12	130	589	477	1
492	311	639	477	1
248	313	401	477	1
424	229	567	447	1
260	184	391	351	1
