16	183	512	474	1
49	220	624	470	2
3	0	234	479	4
0	162	380	474	1
162	281	447	473	1
122	268	386	474	1
6	249	325	478	1
90	273	473	474	1
34	232	432	471	1
0	0	639	475	1
124	87	204	210	5
403	152	541	352	1
141	319	271	472	1
193	260	346	453	3
431	210	564	402	1
418	174	538	343	1
383	280	551	477	1
432	125	538	274	1
74	172	585	479	1
492	311	639	477	1
257	302	417	478	1
257	302	415	478	1
425	229	568	448	1
260	183	391	351	1
